-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-500.0    252.0     250000.0     63504.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-504.0    254.0     254016.0     64516.0
-504.0    254.0     254016.0     64516.0
-496.0    252.0     246016.0     63504.0
-504.0    254.0     254016.0     64516.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
-512.0    256.0     262144.0     65536.0
