#L=%d, T=%.2f 
# E     M 
-19388.00 12345.00 
-19396.00 12345.00 
-19392.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19388.00 12345.00 
-19408.00 12345.00 
-19408.00 12345.00 
-19404.00 12345.00 
-19396.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19360.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19388.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19364.00 12345.00 
-19344.00 12345.00 
-19348.00 12345.00 
-19336.00 12345.00 
-19336.00 12345.00 
-19352.00 12345.00 
-19348.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19388.00 12345.00 
-19400.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19364.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19364.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19344.00 12345.00 
-19364.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19356.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19352.00 12345.00 
-19368.00 12345.00 
-19384.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19388.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19392.00 12345.00 
-19392.00 12345.00 
-19384.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19376.00 12345.00 
-19392.00 12345.00 
-19400.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19384.00 12345.00 
-19392.00 12345.00 
-19400.00 12345.00 
-19392.00 12345.00 
-19408.00 12345.00 
-19404.00 12345.00 
-19404.00 12345.00 
-19400.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19360.00 12345.00 
-19352.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19340.00 12345.00 
-19344.00 12345.00 
-19352.00 12345.00 
-19352.00 12345.00 
-19344.00 12345.00 
-19360.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19344.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19344.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19360.00 12345.00 
-19380.00 12345.00 
-19392.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19352.00 12345.00 
-19372.00 12345.00 
-19392.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19360.00 12345.00 
-19364.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19400.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19352.00 12345.00 
-19348.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19352.00 12345.00 
-19340.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19344.00 12345.00 
-19336.00 12345.00 
-19336.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19344.00 12345.00 
-19344.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19392.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19352.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19388.00 12345.00 
-19380.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19392.00 12345.00 
-19384.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19384.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19392.00 12345.00 
-19392.00 12345.00 
-19392.00 12345.00 
-19380.00 12345.00 
-19368.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19332.00 12345.00 
-19332.00 12345.00 
-19340.00 12345.00 
-19348.00 12345.00 
-19352.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19368.00 12345.00 
-19356.00 12345.00 
-19352.00 12345.00 
-19344.00 12345.00 
-19348.00 12345.00 
-19328.00 12345.00 
-19344.00 12345.00 
-19352.00 12345.00 
-19352.00 12345.00 
-19332.00 12345.00 
-19332.00 12345.00 
-19348.00 12345.00 
-19344.00 12345.00 
-19348.00 12345.00 
-19336.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19352.00 12345.00 
-19344.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19360.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19364.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19328.00 12345.00 
-19332.00 12345.00 
-19316.00 12345.00 
-19328.00 12345.00 
-19368.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19392.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19392.00 12345.00 
-19388.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19392.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19388.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19392.00 12345.00 
-19388.00 12345.00 
-19396.00 12345.00 
-19404.00 12345.00 
-19408.00 12345.00 
-19404.00 12345.00 
-19404.00 12345.00 
-19412.00 12345.00 
-19412.00 12345.00 
-19388.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19332.00 12345.00 
-19340.00 12345.00 
-19352.00 12345.00 
-19340.00 12345.00 
-19336.00 12345.00 
-19364.00 12345.00 
-19352.00 12345.00 
-19348.00 12345.00 
-19352.00 12345.00 
-19352.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19388.00 12345.00 
-19388.00 12345.00 
-19400.00 12345.00 
-19400.00 12345.00 
-19396.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19356.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19356.00 12345.00 
-19340.00 12345.00 
-19336.00 12345.00 
-19332.00 12345.00 
-19340.00 12345.00 
-19328.00 12345.00 
-19336.00 12345.00 
-19360.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19368.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19364.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19372.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19336.00 12345.00 
-19336.00 12345.00 
-19332.00 12345.00 
-19356.00 12345.00 
-19376.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19364.00 12345.00 
-19352.00 12345.00 
-19364.00 12345.00 
-19352.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19364.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19360.00 12345.00 
-19352.00 12345.00 
-19344.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19356.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19376.00 12345.00 
-19404.00 12345.00 
-19404.00 12345.00 
-19412.00 12345.00 
-19400.00 12345.00 
-19360.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19368.00 12345.00 
-19400.00 12345.00 
-19416.00 12345.00 
-19408.00 12345.00 
-19412.00 12345.00 
-19396.00 12345.00 
-19380.00 12345.00 
-19396.00 12345.00 
-19388.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19376.00 12345.00 
-19388.00 12345.00 
-19400.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19392.00 12345.00 
-19388.00 12345.00 
-19388.00 12345.00 
-19380.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19408.00 12345.00 
-19400.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19404.00 12345.00 
-19408.00 12345.00 
-19416.00 12345.00 
-19412.00 12345.00 
-19420.00 12345.00 
-19408.00 12345.00 
-19416.00 12345.00 
-19408.00 12345.00 
-19408.00 12345.00 
-19404.00 12345.00 
-19404.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19400.00 12345.00 
-19392.00 12345.00 
-19400.00 12345.00 
-19416.00 12345.00 
-19416.00 12345.00 
-19432.00 12345.00 
-19432.00 12345.00 
-19424.00 12345.00 
-19432.00 12345.00 
-19416.00 12345.00 
-19424.00 12345.00 
-19424.00 12345.00 
-19432.00 12345.00 
-19412.00 12345.00 
-19392.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19412.00 12345.00 
-19400.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19384.00 12345.00 
-19392.00 12345.00 
-19392.00 12345.00 
-19388.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19376.00 12345.00 
-19388.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19392.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19392.00 12345.00 
-19392.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19404.00 12345.00 
-19404.00 12345.00 
-19400.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19392.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19380.00 12345.00 
-19368.00 12345.00 
-19380.00 12345.00 
-19360.00 12345.00 
-19372.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19360.00 12345.00 
-19376.00 12345.00 
-19372.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19364.00 12345.00 
-19340.00 12345.00 
-19340.00 12345.00 
-19320.00 12345.00 
-19364.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19356.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19328.00 12345.00 
-19324.00 12345.00 
-19324.00 12345.00 
-19336.00 12345.00 
-19356.00 12345.00 
-19336.00 12345.00 
-19332.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19344.00 12345.00 
-19352.00 12345.00 
-19336.00 12345.00 
-19340.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19360.00 12345.00 
-19352.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19344.00 12345.00 
-19348.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19364.00 12345.00 
-19340.00 12345.00 
-19332.00 12345.00 
-19344.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19348.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19352.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19328.00 12345.00 
-19340.00 12345.00 
-19340.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19336.00 12345.00 
-19344.00 12345.00 
-19340.00 12345.00 
-19344.00 12345.00 
-19320.00 12345.00 
-19324.00 12345.00 
-19328.00 12345.00 
-19332.00 12345.00 
-19352.00 12345.00 
-19328.00 12345.00 
-19304.00 12345.00 
-19312.00 12345.00 
-19300.00 12345.00 
-19300.00 12345.00 
-19288.00 12345.00 
-19300.00 12345.00 
-19336.00 12345.00 
-19344.00 12345.00 
-19348.00 12345.00 
-19344.00 12345.00 
-19364.00 12345.00 
-19344.00 12345.00 
-19352.00 12345.00 
-19344.00 12345.00 
-19344.00 12345.00 
-19328.00 12345.00 
-19340.00 12345.00 
-19348.00 12345.00 
-19344.00 12345.00 
-19348.00 12345.00 
-19344.00 12345.00 
-19344.00 12345.00 
-19344.00 12345.00 
-19356.00 12345.00 
-19352.00 12345.00 
-19352.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19336.00 12345.00 
-19328.00 12345.00 
-19320.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19372.00 12345.00 
-19356.00 12345.00 
-19336.00 12345.00 
-19340.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19340.00 12345.00 
-19356.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19344.00 12345.00 
-19332.00 12345.00 
-19344.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19340.00 12345.00 
-19348.00 12345.00 
-19344.00 12345.00 
-19356.00 12345.00 
-19352.00 12345.00 
-19340.00 12345.00 
-19352.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19376.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19376.00 12345.00 
-19348.00 12345.00 
-19344.00 12345.00 
-19344.00 12345.00 
-19344.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19340.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19372.00 12345.00 
-19356.00 12345.00 
-19372.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19372.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19388.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19332.00 12345.00 
-19344.00 12345.00 
-19348.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19356.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19392.00 12345.00 
-19388.00 12345.00 
-19364.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19360.00 12345.00 
-19356.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19356.00 12345.00 
-19340.00 12345.00 
-19352.00 12345.00 
-19348.00 12345.00 
-19352.00 12345.00 
-19352.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19360.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19384.00 12345.00 
-19360.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19348.00 12345.00 
-19364.00 12345.00 
-19380.00 12345.00 
-19388.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19384.00 12345.00 
-19372.00 12345.00 
-19368.00 12345.00 
-19384.00 12345.00 
-19368.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19372.00 12345.00 
-19384.00 12345.00 
-19376.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19388.00 12345.00 
-19400.00 12345.00 
-19384.00 12345.00 
-19388.00 12345.00 
-19392.00 12345.00 
-19408.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19352.00 12345.00 
-19356.00 12345.00 
-19336.00 12345.00 
-19340.00 12345.00 
-19352.00 12345.00 
-19348.00 12345.00 
-19376.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19376.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19380.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19344.00 12345.00 
-19340.00 12345.00 
-19348.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19340.00 12345.00 
-19332.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19372.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19360.00 12345.00 
-19368.00 12345.00 
-19352.00 12345.00 
-19340.00 12345.00 
-19352.00 12345.00 
-19364.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19352.00 12345.00 
-19340.00 12345.00 
-19344.00 12345.00 
-19368.00 12345.00 
-19364.00 12345.00 
-19364.00 12345.00 
-19368.00 12345.00 
-19368.00 12345.00 
-19376.00 12345.00 
-19376.00 12345.00 
-19360.00 12345.00 
-19352.00 12345.00 
-19332.00 12345.00 
-19348.00 12345.00 
-19344.00 12345.00 
-19348.00 12345.00 
-19340.00 12345.00 
-19360.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19340.00 12345.00 
-19336.00 12345.00 
-19340.00 12345.00 
-19344.00 12345.00 
-19344.00 12345.00 
-19352.00 12345.00 
-19348.00 12345.00 
-19356.00 12345.00 
-19356.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19380.00 12345.00 
-19364.00 12345.00 
-19372.00 12345.00 
-19388.00 12345.00 
-19372.00 12345.00 
-19376.00 12345.00 
-19364.00 12345.00 
-19376.00 12345.00 
-19392.00 12345.00 
-19384.00 12345.00 
-19396.00 12345.00 
-19388.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19360.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19364.00 12345.00 
-19392.00 12345.00 
-19392.00 12345.00 
-19400.00 12345.00 
-19404.00 12345.00 
-19396.00 12345.00 
-19392.00 12345.00 
-19380.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19384.00 12345.00 
-19408.00 12345.00 
-19396.00 12345.00 
-19388.00 12345.00 
-19372.00 12345.00 
-19372.00 12345.00 
-19360.00 12345.00 
-19352.00 12345.00 
-19360.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19376.00 12345.00 
-19380.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19348.00 12345.00 
-19364.00 12345.00 
-19356.00 12345.00 
-19380.00 12345.00 
-19392.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19392.00 12345.00 
-19380.00 12345.00 
-19384.00 12345.00 
-19380.00 12345.00 
-19396.00 12345.00 
-19396.00 12345.00 
-19392.00 12345.00 
-19396.00 12345.00 
-19400.00 12345.00 
-19392.00 12345.00 
-19388.00 12345.00 
-19384.00 12345.00 
-19384.00 12345.00 
-19404.00 12345.00 
-19404.00 12345.00 
